time,open,high,low,close,Volume,Volume MA
2020-06-23T17:30:00Z,383.7,384.06,381.6,382.14,37672.0,49016.5
2020-06-23T18:30:00Z,381.92,382.5,378.43,378.43,40992.0,49179.7
2020-06-23T19:30:00Z,378.75,378.83,376.35,378.09,54415.0,46603.6
2020-06-24T13:30:00Z,378.89,382.18,374.37,376.54,111661.0,48227.6
2020-06-24T14:30:00Z,376.1,376.13,369.32,371.87,56084.0,47534.2
2020-06-24T15:30:00Z,371.85,371.85,365.81,369.61,61694.0,48746.8
2020-06-24T16:30:00Z,369.57,372.88,368.37,370.38,32175.0,48194.45
2020-06-24T17:30:00Z,370.11,371.23,367.59,371.23,28306.0,47187.9
2020-06-24T18:30:00Z,370.63,372.18,369.03,371.26,38685.0,45990.75
2020-06-24T19:30:00Z,371.46,372.5,369.0,369.26,56341.0,46061.1
2020-06-25T13:30:00Z,374.0,375.78,367.29,374.76,93111.0,48852.1
2020-06-25T14:30:00Z,374.17,375.0,370.47,372.05,32112.0,49034.55
2020-06-25T15:30:00Z,372.27,375.02,370.82,373.83,21288.0,48370.95
2020-06-25T16:30:00Z,374.34,374.39,372.86,373.8,9100.0,47064.95
2020-06-25T17:30:00Z,372.93,374.18,372.51,373.03,22794.0,46295.4
2020-06-25T18:30:00Z,372.56,377.77,371.5,377.32,43350.0,46946.05
2020-06-25T19:30:00Z,377.15,380.1,376.83,379.69,69313.0,46315.45
2020-06-26T13:30:00Z,379.33,379.62,369.04,370.43,105027.0,49235.65
2020-06-26T14:30:00Z,371.2,371.62,366.44,368.61,76500.0,50755.95
2020-06-26T15:30:00Z,368.51,371.32,365.94,367.23,78743.0,53468.15
2020-06-26T16:30:00Z,367.14,370.25,365.46,369.58,73626.0,55265.85
2020-06-26T17:30:00Z,369.45,369.9,366.78,367.17,51193.0,55775.9
2020-06-26T18:30:00Z,367.23,367.58,365.0,367.28,79419.0,57026.1
2020-06-26T19:30:00Z,367.24,368.17,365.26,366.44,126493.0,57767.7
2020-06-29T13:30:00Z,366.65,368.02,356.0,363.79,91093.0,59518.15
2020-06-29T14:30:00Z,364.11,364.65,360.15,363.53,60405.0,59453.7
2020-06-29T15:30:00Z,363.73,365.96,362.07,365.6,36454.0,59667.65
2020-06-29T16:30:00Z,365.63,367.5,365.5,365.61,26784.0,59591.55
2020-06-29T17:30:00Z,365.74,367.46,365.35,365.63,15322.0,58423.4
2020-06-29T18:30:00Z,366.06,366.72,364.22,364.81,22629.0,56737.8
2020-06-29T19:30:00Z,364.99,368.07,364.95,367.86,30540.0,53609.25
2020-06-30T13:30:00Z,372.21,380.33,370.94,377.54,100592.0,57033.25
2020-06-30T14:30:00Z,377.65,379.5,377.41,377.8,39829.0,57960.3
2020-06-30T15:30:00Z,377.61,381.01,376.86,379.45,36772.0,59343.9
2020-06-30T16:30:00Z,379.55,379.74,375.4,377.1,30809.0,59744.65
2020-06-30T17:30:00Z,377.45,378.4,376.76,378.4,19978.0,58576.05
2020-06-30T18:30:00Z,378.43,379.7,377.75,379.44,33288.0,56774.8
2020-06-30T19:30:00Z,379.45,380.01,379.24,379.31,66831.0,54865.0
2020-07-01T13:30:00Z,380.23,382.24,376.68,382.22,104024.0,56241.2
2020-07-01T14:30:00Z,381.96,383.0,380.0,381.02,53053.0,54956.7
2020-07-01T15:30:00Z,381.02,382.17,380.86,381.31,23173.0,52434.05
2020-07-01T16:30:00Z,381.35,381.67,379.42,379.91,28745.0,51311.65
2020-07-01T17:30:00Z,380.27,381.3,379.93,380.81,27058.0,48693.6
2020-07-01T18:30:00Z,380.88,382.37,379.99,382.23,31408.0,43939.35
2020-07-01T19:30:00Z,382.24,382.6,380.92,381.09,27065.0,40737.95
2020-07-02T13:30:00Z,386.0,389.49,384.79,385.43,82067.0,41821.05
2020-07-02T14:30:00Z,385.64,388.1,383.17,383.17,33655.0,41681.1
2020-07-02T15:30:00Z,383.54,386.58,383.54,385.77,17256.0,41204.7
2020-07-02T16:30:00Z,385.84,387.82,385.33,387.33,14031.0,41140.15
2020-07-02T17:30:00Z,387.38,387.7,385.38,387.34,17472.0,40882.3
2020-07-02T18:30:00Z,387.04,388.34,386.0,386.34,28901.0,40800.35
2020-07-02T19:30:00Z,386.59,387.0,383.43,384.68,63432.0,38942.35
2020-07-06T13:30:00Z,389.33,394.0,388.78,393.8,64693.0,40185.55
2020-07-06T14:30:00Z,393.78,395.87,393.14,395.48,32621.0,39978.0
2020-07-06T15:30:00Z,395.68,396.25,392.6,393.25,23341.0,39604.6
2020-07-06T16:30:00Z,393.23,394.69,391.83,393.2,19279.0,39569.65
2020-07-06T17:30:00Z,393.03,393.38,389.35,390.07,24691.0,39139.8
2020-07-06T18:30:00Z,390.31,392.5,389.74,392.38,16785.0,36637.5
2020-07-06T19:30:00Z,392.46,393.8,391.99,393.8,22157.0,32544.15
2020-07-07T13:30:00Z,397.67,401.55,396.62,399.85,94634.0,34623.2
2020-07-07T14:30:00Z,399.99,402.78,398.38,401.25,36192.0,35274.15
2020-07-07T15:30:00Z,401.47,402.25,398.25,399.07,30005.0,35337.15
2020-07-07T16:30:00Z,399.09,400.31,398.04,399.49,22246.0,35096.55
2020-07-07T17:30:00Z,399.56,400.14,397.9,398.31,19790.0,34515.65
2020-07-07T18:30:00Z,398.19,398.98,396.78,397.77,32299.0,34777.35
2020-07-07T19:30:00Z,398.28,399.0,394.05,394.75,37583.0,32553.15
2020-07-08T13:30:00Z,399.75,404.29,399.6,403.15,68448.0,34292.8
2020-07-08T14:30:00Z,403.06,403.92,398.83,400.05,37497.0,35304.85
2020-07-08T15:30:00Z,400.02,404.19,400.02,404.03,31681.0,36187.35
2020-07-08T16:30:00Z,403.94,406.9,403.94,404.82,42067.0,37417.1
2020-07-08T17:30:00Z,404.92,405.41,403.19,404.03,24452.0,37194.65
2020-07-08T18:30:00Z,404.16,407.08,403.39,406.28,31711.0,35608.6
2020-07-08T19:30:00Z,407.0,408.99,405.87,408.8,37297.0,34238.8
2020-07-09T13:30:00Z,415.16,420.65,411.0,417.37,111140.0,38164.75
2020-07-09T14:30:00Z,417.0,418.29,409.34,412.7,63383.0,40166.85
2020-07-09T15:30:00Z,412.81,416.43,412.52,415.73,44026.0,41404.2
2020-07-09T16:30:00Z,415.81,419.67,414.94,417.7,38892.0,42114.25
2020-07-09T17:30:00Z,418.08,419.46,416.48,419.09,24739.0,42511.95
2020-07-09T18:30:00Z,419.33,422.76,418.31,418.85,64595.0,44633.85
2020-07-09T19:30:00Z,418.63,421.03,417.99,420.29,40200.0,41912.15
2020-07-10T13:30:00Z,423.54,426.11,415.15,422.36,113438.0,45774.45
2020-07-10T14:30:00Z,421.82,424.03,418.9,422.99,41299.0,46339.15
2020-07-10T15:30:00Z,422.63,424.57,419.47,419.99,41553.0,47304.5
2020-07-10T16:30:00Z,419.95,421.37,419.17,420.79,28277.0,47728.85
2020-07-10T17:30:00Z,420.53,420.53,416.41,417.25,29122.0,47570.0
2020-07-10T18:30:00Z,417.11,418.4,417.11,417.75,34379.0,47409.8
2020-07-10T19:30:00Z,417.78,419.86,417.7,419.12,29841.0,45479.45
2020-07-13T13:30:00Z,424.105,431.43,423.63,428.53,69722.0,47090.7
2020-07-13T14:30:00Z,428.6,429.2,425.74,427.76,44738.0,47743.55
2020-07-13T15:30:00Z,427.89,428.09,425.5,426.97,36049.0,47442.65
2020-07-13T16:30:00Z,426.74,426.74,421.68,424.26,36450.0,48042.55
2020-07-13T17:30:00Z,424.27,424.5,412.82,413.36,41356.0,48524.8
2020-07-13T18:30:00Z,413.39,417.37,407.01,408.26,66276.0,49973.75
2020-07-13T19:30:00Z,408.15,408.52,401.12,401.94,57890.0,47311.25
2020-07-14T13:30:00Z,402.97,409.08,391.64,396.15,107481.0,49516.15
2020-07-14T14:30:00Z,396.1,403.32,395.98,402.7,60691.0,50349.4
2020-07-14T15:30:00Z,402.32,408.26,402.14,406.05,58035.0,51306.55
2020-07-14T16:30:00Z,406.37,407.48,401.86,404.81,22200.0,51179.6
2020-07-14T17:30:00Z,405.22,412.7,404.91,412.5,37407.0,49820.2
2020-07-14T18:30:00Z,413.0,413.27,408.0,411.96,41697.0,49895.05
2020-07-14T19:30:00Z,411.965,416.09,411.965,415.39,60967.0,47271.5
2020-07-15T13:30:00Z,416.57,417.27,409.52,413.16,59825.0,48197.8
2020-07-15T14:30:00Z,413.2,415.35,404.8,408.93,73983.0,49819.3
2020-07-15T15:30:00Z,408.88,409.04,402.25,405.51,52411.0,51026.0
2020-07-15T16:30:00Z,405.5,408.87,403.88,408.69,38941.0,51516.95
2020-07-15T17:30:00Z,408.92,410.5,407.56,409.85,21201.0,50858.05
2020-07-15T18:30:00Z,409.66,410.18,406.39,409.25,27674.0,50749.7
2020-07-15T19:30:00Z,409.36,410.07,407.04,408.88,46395.0,49583.35
2020-07-16T13:30:00Z,400.67,404.06,397.9,400.08,64651.0,50579.0
2020-07-16T14:30:00Z,399.95,401.64,395.94,397.76,44869.0,51020.0
2020-07-16T15:30:00Z,398.41,404.92,397.98,401.56,41841.0,51289.55
2020-07-16T16:30:00Z,401.58,405.98,401.5,405.5,30342.0,50738.85
2020-07-16T17:30:00Z,405.52,408.0,404.0,407.77,28847.0,48867.4
2020-07-16T18:30:00Z,407.77,408.2,405.86,407.49,24729.0,47209.35
2020-07-16T19:30:00Z,407.19,408.03,404.69,405.25,27740.0,43222.3
2020-07-17T13:30:00Z,408.84,409.78,403.81,404.93,77365.0,44056.0
2020-07-17T14:30:00Z,405.04,407.42,403.67,407.21,32834.0,42795.95
2020-07-17T15:30:00Z,407.43,408.92,405.75,408.19,34809.0,43426.4
2020-07-17T16:30:00Z,408.63,408.63,405.23,406.5,18921.0,42502.1
2020-07-17T17:30:00Z,406.55,408.45,405.84,407.81,18930.0,41363.75
2020-07-17T18:30:00Z,407.66,409.8,407.61,408.97,28068.0,39718.8
2020-07-17T19:30:00Z,409.06,409.4,407.55,408.1,34828.0,38468.95
2020-07-20T13:30:00Z,410.51,413.89,406.47,413.81,45346.0,37037.1
2020-07-20T14:30:00Z,413.65,416.785,413.15,416.785,37112.0,36272.15
2020-07-20T15:30:00Z,416.81,417.79,414.85,415.47,35567.0,36103.45
2020-07-20T16:30:00Z,415.54,416.79,414.24,414.91,21056.0,36096.2
2020-07-20T17:30:00Z,414.9,417.45,414.21,417.45,21602.0,35792.6
2020-07-20T18:30:00Z,417.06,418.92,416.91,418.67,38450.0,35395.35
2020-07-20T19:30:00Z,418.73,421.21,418.67,420.43,40522.0,34188.9
2020-07-21T13:30:00Z,421.4,422.02,414.87,414.87,37841.0,33837.5
2020-07-21T14:30:00Z,416.11,416.3,413.24,413.89,24226.0,32956.75
2020-07-21T15:30:00Z,414.2,414.2,411.585,412.92,26798.0,32779.55
2020-07-21T16:30:00Z,413.14,414.44,412.59,414.35,15056.0,32090.0
2020-07-21T17:30:00Z,414.26,418.0,414.25,417.2,14666.0,31586.85
2020-07-21T18:30:00Z,416.86,417.34,412.62,413.08,27066.0,31553.15
2020-07-21T19:30:00Z,413.2,414.62,411.69,413.16,26506.0,29010.2
2020-07-22T13:30:00Z,414.55,424.0,413.73,420.86,66924.0,30714.7
2020-07-22T14:30:00Z,420.9,421.71,413.73,416.81,45150.0,31231.75
2020-07-22T15:30:00Z,417.29,419.5,417.18,418.93,24976.0,31534.5
2020-07-22T16:30:00Z,418.92,418.97,416.26,416.8,14195.0,31297.75
2020-07-22T17:30:00Z,417.02,417.31,412.06,414.72,43115.0,32050.1
2020-07-22T18:30:00Z,414.72,417.75,414.62,416.03,22707.0,31444.05
2020-07-22T19:30:00Z,416.24,418.29,416.15,417.73,22313.0,30292.4
2020-07-23T13:30:00Z,418.77,421.01,414.99,418.63,35665.0,30220.05
2020-07-23T14:30:00Z,419.0,421.85,418.4,419.95,26452.0,29764.3
2020-07-23T15:30:00Z,419.6,420.32,410.85,411.0,46819.0,31052.45
2020-07-23T16:30:00Z,411.25,411.4,405.53,407.87,41239.0,32034.3
2020-07-23T17:30:00Z,407.99,407.99,401.47,404.15,36947.0,31959.15
2020-07-23T18:30:00Z,404.1,405.95,402.11,404.07,32828.0,31574.45
2020-07-23T19:30:00Z,404.2,406.5,403.25,405.18,30554.0,31210.1
2020-07-24T13:30:00Z,395.08,406.04,391.41,405.75,113627.0,35680.15
2020-07-24T14:30:00Z,405.74,413.01,403.75,413.01,48742.0,36777.35
2020-07-24T15:30:00Z,412.52,414.3,408.83,410.71,46257.0,38337.4
2020-07-24T16:30:00Z,410.68,411.18,404.0,407.06,30842.0,39146.2
2020-07-24T17:30:00Z,407.0,410.49,406.54,410.19,28403.0,39213.05
2020-07-24T18:30:00Z,409.94,410.32,406.95,407.21,32137.0,39494.6
2020-07-24T19:30:00Z,407.14,408.75,406.27,407.9,28549.0,37575.85
2020-07-27T13:30:00Z,410.44,416.38,409.95,414.63,59042.0,38270.45
2020-07-27T14:30:00Z,414.6,415.88,409.87,410.25,26211.0,38332.2
2020-07-27T15:30:00Z,410.05,413.37,409.19,411.52,18791.0,38562.0
2020-07-27T16:30:00Z,411.51,415.86,411.15,415.81,13381.0,37075.3
2020-07-27T17:30:00Z,415.88,417.45,414.93,417.05,25218.0,37200.85
2020-07-27T18:30:00Z,417.44,417.66,415.55,417.09,23554.0,37262.9
2020-07-27T19:30:00Z,417.26,417.65,415.62,416.9,20874.0,36523.35
2020-07-28T13:30:00Z,414.6,414.76,409.0,413.68,33374.0,36869.45
2020-07-28T14:30:00Z,413.9,414.2,411.58,413.38,18309.0,35443.95
2020-07-28T15:30:00Z,413.92,415.28,411.9,412.6,14695.0,34116.75
2020-07-28T16:30:00Z,412.46,413.9,412.2,413.35,7459.0,32642.35
2020-07-28T17:30:00Z,413.73,414.5,412.25,412.25,14480.0,31724.95
2020-07-28T18:30:00Z,412.24,412.62,409.49,409.87,15215.0,30958.0
2020-07-28T19:30:00Z,409.8,410.35,408.42,408.55,24245.0,26488.9
2020-07-29T13:30:00Z,415.5,418.5,413.88,416.57,37241.0,25913.85
2020-07-29T14:30:00Z,416.02,420.62,416.01,419.66,41243.0,25663.15
2020-07-29T15:30:00Z,419.71,419.84,416.47,417.39,19618.0,25101.95
2020-07-29T16:30:00Z,417.33,419.28,417.33,418.66,15502.0,24456.9
2020-07-29T17:30:00Z,418.77,419.62,417.56,419.39,13503.0,23525.2
2020-07-29T18:30:00Z,419.59,420.65,417.21,418.96,33775.0,23786.5
2020-07-29T19:30:00Z,418.85,419.89,417.97,418.68,30436.0,22356.2
2020-07-30T13:30:00Z,415.02,418.64,411.95,413.68,60289.0,24060.1
2020-07-30T14:30:00Z,413.58,417.17,413.4,416.6,25139.0,24377.5
2020-07-30T15:30:00Z,417.17,422.21,417.17,420.98,35926.0,25504.75
2020-07-30T16:30:00Z,421.51,423.92,420.72,422.83,21971.0,25342.4
2020-07-30T17:30:00Z,422.95,424.68,421.73,422.37,32121.0,25770.75
2020-07-30T18:30:00Z,422.69,424.875,422.54,424.62,30604.0,26257.25
2020-07-30T19:30:00Z,424.77,424.92,423.5,424.46,18582.0,25517.65
2020-07-31T13:30:00Z,422.86,428.77,417.37,419.19,97019.0,29453.15
2020-07-31T14:30:00Z,419.82,425.41,419.32,424.3,37159.0,30576.35
2020-07-31T15:30:00Z,424.59,425.85,419.79,421.28,30626.0,31734.7
2020-07-31T16:30:00Z,421.23,421.23,417.72,420.72,35803.0,32800.85
2020-07-31T17:30:00Z,420.72,420.94,417.84,419.83,23782.0,33229.2
2020-07-31T18:30:00Z,419.7,424.0,419.33,422.81,32530.0,33643.45
2020-07-31T19:30:00Z,422.95,424.65,422.72,424.58,26827.0,33122.75
2020-08-03T13:30:00Z,430.2,435.72,428.9,435.31,80418.0,35081.5
2020-08-03T14:30:00Z,435.3,437.46,434.63,437.07,50503.0,36625.75
2020-08-03T15:30:00Z,437.28,441.88,436.3,441.48,48384.0,38269.85
2020-08-03T16:30:00Z,441.9,443.93,441.34,442.5,40598.0,39624.6
2020-08-03T17:30:00Z,442.57,442.82,439.76,440.9,23913.0,39131.5
2020-08-03T18:30:00Z,441.05,441.35,438.48,439.43,24683.0,38843.85
2020-08-03T19:30:00Z,439.85,441.0,438.49,440.42,27059.0,37182.35
2020-08-04T13:30:00Z,441.775,445.89,436.28,445.19,63903.0,39120.55
2020-08-04T14:30:00Z,445.47,446.9,442.62,443.24,26854.0,38666.95
2020-08-04T15:30:00Z,443.11,444.8,442.43,444.48,19713.0,38554.05
2020-08-04T16:30:00Z,444.62,445.94,444.27,445.7,16356.0,37765.8
2020-08-04T17:30:00Z,445.82,447.58,445.17,445.17,19628.0,37217.0
2020-08-04T18:30:00Z,444.99,447.11,443.3,446.81,35148.0,38045.3
2020-08-04T19:30:00Z,446.98,449.09,446.33,449.09,27400.0,34564.35
2020-08-05T13:30:00Z,449.825,454.8,446.65,453.7,53730.0,35392.9
2020-08-05T14:30:00Z,453.6,453.6,451.15,452.02,24354.0,35079.3
2020-08-05T15:30:00Z,452.11,452.41,450.23,450.89,30085.0,34793.4
2020-08-05T16:30:00Z,451.04,452.18,449.75,451.52,14689.0,34338.75
2020-08-05T17:30:00Z,451.26,452.95,451.26,452.73,16663.0,33545.4
2020-08-05T18:30:00Z,452.46,452.82,450.53,451.32,11983.0,32803.2
2020-08-05T19:30:00Z,450.79,451.73,449.21,451.63,19094.0,29737.0
2020-08-06T13:30:00Z,453.81,453.81,449.1,452.79,45981.0,29510.9
2020-08-06T14:30:00Z,452.8,452.85,447.19,449.48,62357.0,30209.55
2020-08-06T15:30:00Z,449.2,450.57,449.19,449.76,19404.0,29149.85
2020-08-06T16:30:00Z,449.68,451.69,449.09,451.27,16503.0,28779.35
2020-08-06T17:30:00Z,451.41,452.54,451.18,452.51,15094.0,28299.9
2020-08-06T18:30:00Z,452.15,454.32,452.15,453.43,30584.0,28476.15
2020-08-06T19:30:00Z,453.6,453.84,452.62,453.46,26513.0,26606.65
2020-08-07T13:30:00Z,453.06,460.13,452.46,456.85,86046.0,29566.25
2020-08-07T14:30:00Z,457.13,457.63,453.92,454.08,41029.0,30632.05
2020-08-07T15:30:00Z,454.09,455.87,452.47,453.22,29220.0,31275.25
2020-08-07T16:30:00Z,452.96,453.2,443.54,445.81,47496.0,32668.65
2020-08-07T17:30:00Z,445.3,447.79,441.95,442.41,42889.0,33055.7
2020-08-07T18:30:00Z,442.35,445.47,441.5,444.45,37002.0,33535.8
2020-08-07T19:30:00Z,444.58,448.23,444.46,447.95,30136.0,32356.1
2020-08-10T13:30:00Z,453.28,456.235,444.37,445.9,53462.0,33811.5
2020-08-10T14:30:00Z,446.2,446.2,434.4,444.06,105978.0,37606.15
2020-08-10T15:30:00Z,444.01,446.46,441.87,444.5,41180.0,38930.7
2020-08-10T16:30:00Z,444.94,452.57,444.63,451.3,31737.0,39684.4
2020-08-10T17:30:00Z,451.18,451.23,448.55,449.85,21797.0,40175.1
2020-08-10T18:30:00Z,450.11,450.11,446.12,446.36,21679.0,40304.35
2020-08-10T19:30:00Z,447.0,447.16,444.9,446.6,24057.0,39208.15
2020-08-11T13:30:00Z,441.88,445.25,436.63,442.68,74779.0,39829.25
2020-08-11T14:30:00Z,441.71,443.92,440.34,443.25,21254.0,39921.75
2020-08-11T15:30:00Z,443.42,443.42,438.62,442.47,25116.0,40352.4
2020-08-11T16:30:00Z,442.17,442.97,440.115,441.69,15743.0,40384.85
2020-08-11T17:30:00Z,441.46,441.46,437.84,437.84,16475.0,39679.4
2020-08-11T18:30:00Z,438.09,440.0,435.0,437.07,39428.0,40325.15
2020-08-11T19:30:00Z,436.67,436.92,432.0,434.06,45624.0,38304.05
2020-08-12T13:30:00Z,439.475,447.57,438.59,447.31,59982.0,39251.7
2020-08-12T14:30:00Z,447.27,452.8,446.84,452.565,60947.0,40838.05
2020-08-12T15:30:00Z,452.59,455.96,450.97,455.29,50601.0,40993.3
2020-08-12T16:30:00Z,455.48,456.23,453.33,453.33,34298.0,40563.75
2020-08-12T17:30:00Z,453.55,458.54,453.55,457.55,39393.0,40683.3
2020-08-12T18:30:00Z,457.33,458.68,456.71,457.0,48380.0,41595.5
2020-08-12T19:30:00Z,457.03,457.98,454.47,457.5,32478.0,40546.3
2020-08-13T13:30:00Z,461.26,468.78,459.15,462.72,77148.0,39104.8
2020-08-13T14:30:00Z,462.72,465.34,460.99,462.77,44153.0,39253.45
2020-08-13T15:30:00Z,462.31,464.03,461.32,463.21,15572.0,38445.2
2020-08-13T16:30:00Z,463.4,464.0,458.33,459.11,25166.0,38613.65
2020-08-13T17:30:00Z,459.31,460.79,455.2,456.39,37666.0,39413.0
2020-08-13T18:30:00Z,456.62,459.28,454.52,459.01,36319.0,40026.1
2020-08-13T19:30:00Z,459.0,460.0,457.25,457.5,27161.0,37645.2
2020-08-14T13:30:00Z,461.14,467.98,460.0,460.78,76214.0,40393.2
2020-08-14T14:30:00Z,461.43,464.58,460.81,463.2,23409.0,40307.85
2020-08-14T15:30:00Z,462.94,464.2,458.13,460.83,36269.0,41334.15
2020-08-14T16:30:00Z,460.98,462.74,459.59,460.91,15528.0,41286.8
2020-08-14T17:30:00Z,460.99,460.99,457.62,459.43,21659.0,40398.35
2020-08-14T18:30:00Z,459.8,460.22,458.59,459.38,15278.0,38881.05
2020-08-14T19:30:00Z,459.34,462.56,459.34,462.56,18553.0,36809.6
2020-08-17T13:30:00Z,474.26,489.78,472.88,488.66,133247.0,40424.6
2020-08-17T14:30:00Z,488.06,492.195,486.89,490.44,54138.0,40601.45
2020-08-17T15:30:00Z,490.6,493.19,488.32,492.48,31763.0,40474.7
2020-08-17T16:30:00Z,492.39,495.88,492.0,493.39,35942.0,40302.15
2020-08-17T17:30:00Z,494.18,496.37,493.99,494.43,27059.0,39236.1
2020-08-17T18:30:00Z,494.25,495.7,492.63,493.43,38963.0,39560.35
2020-08-17T19:30:00Z,493.53,494.12,491.16,493.68,34424.0,37424.15
2020-08-18T13:30:00Z,497.98,499.6,483.45,486.68,106177.0,40525.35
2020-08-18T14:30:00Z,486.11,492.89,485.72,491.53,30399.0,41266.7
2020-08-18T15:30:00Z,491.45,492.25,489.13,491.65,17354.0,40876.1
2020-08-18T16:30:00Z,491.93,493.48,487.49,489.33,25792.0,40282.4
2020-08-18T17:30:00Z,489.29,489.93,487.45,488.85,19287.0,39430.8
2020-08-18T18:30:00Z,489.3,490.4,488.85,489.32,22046.0,39175.05
2020-08-18T19:30:00Z,489.5,493.56,489.5,490.34,42417.0,37485.2
2020-08-19T13:30:00Z,491.64,492.17,485.27,491.43,59946.0,39312.05
2020-08-19T14:30:00Z,491.67,491.8,488.39,488.49,25293.0,38763.25
2020-08-19T15:30:00Z,488.26,491.59,488.26,491.23,34022.0,39687.95
2020-08-19T16:30:00Z,491.19,491.65,489.0,489.3,19527.0,39581.35
2020-08-19T17:30:00Z,489.77,490.02,484.0,484.91,48038.0,41219.35
2020-08-19T18:30:00Z,485.3,488.04,484.75,486.66,37733.0,42178.35
2020-08-19T19:30:00Z,486.52,487.04,484.7,485.95,75463.0,39289.15
2020-08-20T13:30:00Z,478.73,495.0,475.41,486.33,257871.0,49475.8
2020-08-20T14:30:00Z,486.45,488.5,482.02,488.5,82431.0,52009.2
2020-08-20T15:30:00Z,488.2,488.89,486.01,486.77,33283.0,51876.25
2020-08-20T16:30:00Z,487.0,488.39,485.11,487.95,19444.0,51495.5
2020-08-20T17:30:00Z,487.79,489.88,486.49,487.51,36687.0,51381.7
2020-08-20T18:30:00Z,487.535,490.06,487.1,487.95,35613.0,51441.15
2020-08-20T19:30:00Z,488.2,489.69,484.92,485.58,42718.0,48268.2
2020-08-21T13:30:00Z,488.04,500.25,488.0,499.29,157829.0,54639.7
2020-08-21T14:30:00Z,499.26,504.8,496.73,504.29,87858.0,58164.9
2020-08-21T15:30:00Z,504.41,505.27,501.3,503.57,88776.0,61314.1
2020-08-21T16:30:00Z,503.53,512.2,503.45,510.26,125735.0,66636.5
2020-08-21T17:30:00Z,509.75,509.86,504.13,506.13,75525.0,69310.45
2020-08-21T18:30:00Z,506.25,507.43,503.49,504.78,49384.0,69658.8
2020-08-21T19:30:00Z,504.74,509.39,504.61,507.13,78698.0,70596.4
2020-08-24T13:30:00Z,515.49,516.49,502.44,507.0,93319.0,73997.7
2020-08-24T14:30:00Z,506.51,506.51,500.5,503.12,49865.0,74789.85
2020-08-24T15:30:00Z,503.35,509.56,503.2,506.62,28471.0,75237.05
2020-08-24T16:30:00Z,506.31,508.99,506.0,508.26,19107.0,73790.5
2020-08-24T17:30:00Z,508.22,510.0,507.5,507.5,28770.0,73342.35
2020-08-24T18:30:00Z,507.82,508.45,505.0,507.7,35106.0,71324.5
2020-08-24T19:30:00Z,507.65,508.8,506.75,508.62,22543.0,59558.1
2020-08-25T13:30:00Z,505.23,509.1,503.1,505.92,60898.0,58481.45
2020-08-25T14:30:00Z,506.09,509.67,505.71,506.96,31001.0,58367.35
2020-08-25T15:30:00Z,507.065,507.15,504.64,505.4,15867.0,58188.5
2020-08-25T16:30:00Z,505.88,507.31,505.59,507.28,7908.0,56749.55
2020-08-25T17:30:00Z,507.62,508.0,506.57,508.0,9414.0,55439.6
2020-08-25T18:30:00Z,507.92,509.0,507.25,508.92,16952.0,54151.3
2020-08-25T19:30:00Z,508.91,510.37,508.55,510.34,19765.0,47248.1
2020-08-26T13:30:00Z,511.28,513.5,507.99,509.06,45691.0,45139.75
2020-08-26T14:30:00Z,509.14,511.58,508.36,510.08,47894.0,43095.65
2020-08-26T15:30:00Z,510.27,514.72,510.06,514.44,39366.0,38777.2
2020-08-26T16:30:00Z,514.29,514.29,510.17,512.06,31125.0,36557.2
2020-08-26T17:30:00Z,512.16,513.79,510.02,510.66,19680.0,35072.0
2020-08-26T18:30:00Z,510.54,510.85,507.19,510.76,35260.0,32900.1
2020-08-26T19:30:00Z,510.85,511.34,510.05,510.87,26538.0,29561.05
2020-08-27T13:30:00Z,512.33,514.0,506.3,509.8,58813.0,30008.45
2020-08-27T14:30:00Z,509.56,512.5,509.43,511.12,28570.0,30013.4
2020-08-27T15:30:00Z,510.65,512.69,508.03,509.08,23111.0,30213.6
2020-08-27T16:30:00Z,509.13,509.18,503.0,505.27,30540.0,30302.1
2020-08-27T17:30:00Z,505.31,509.04,504.44,508.93,17858.0,29439.7
2020-08-27T18:30:00Z,508.8,509.77,507.37,508.02,16961.0,29160.6
2020-08-27T19:30:00Z,508.09,508.96,504.02,505.38,36257.0,27928.55
2020-08-28T13:30:00Z,506.22,514.99,506.22,514.14,61466.0,29451.8
2020-08-28T14:30:00Z,514.1,519.34,511.1,518.88,55088.0,31412.85
2020-08-28T15:30:00Z,518.67,525.55,518.21,521.88,98585.0,35946.7
2020-08-28T16:30:00Z,522.01,522.24,518.71,519.5,26563.0,36804.15
2020-08-28T17:30:00Z,519.61,524.41,518.03,524.36,67744.0,39343.75
2020-08-28T18:30:00Z,524.45,525.8,523.12,523.51,72422.0,41976.6
2020-08-28T19:30:00Z,523.62,525.92,523.59,525.92,37144.0,41549.25
2020-08-31T13:30:00Z,527.68,530.09,523.25,524.6,52080.0,41758.55
2020-08-31T14:30:00Z,524.5,526.08,521.51,522.81,29918.0,41286.15
2020-08-31T15:30:00Z,523.26,539.25,521.7,536.96,56673.0,42563.55
2020-08-31T16:30:00Z,536.91,540.3,536.14,538.22,30211.0,43090.1
2020-08-31T17:30:00Z,539.29,542.99,538.43,541.95,26618.0,42658.0
2020-08-31T18:30:00Z,542.17,542.17,535.38,536.85,35519.0,43107.05
2020-08-31T19:30:00Z,537.01,538.98,535.0,535.0,32293.0,41781.05
2020-09-01T13:30:00Z,539.0,555.07,537.49,554.34,94254.0,45065.25
